title,link,rubric,date,image_url,club_tags,league,scraped_at
«Спартак» поздравил Никиту Симоняна с 99‑летием12 октября 10:05,https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2254386_Spartak_pozdravil_Nikitu_Simonana_s_99letijem,Футбол,12 октября 10:05,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Спартак,Российская Премьер-лига,2025-10-14 09:32:33
Григорян назвал Агкацева лучшим вратарем первой трети чемпионата России12 октября 03:28,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2254354_Grigoran_nazval_Agkaceva_luchshim_vratarem_pervoj_treti_chempionata_Rossii,Мир РПЛ,12 октября 03:28,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
«Мы видим позитивные изменения». Григорян — о работе Осинькина в «Сочи»12 октября 03:06,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2254352_My_vidim_pozitivnyje_izmenenija_Grigoran__o_rabote_Osinkina_v_Sochi,Мир РПЛ,12 октября 03:06,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
Уругвайский защитник «Краснодара» заявил о желании покинуть российский клуб11 октября 20:15,https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2254290_Urugvajskij_zashhitnik_Krasnodara_zajavil_o_zhelanii_pokinut_rossijskij_klub,Футбол,11 октября 20:15,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Краснодар,Российская Премьер-лига,2025-10-14 09:32:33
Глушаков хочет привести «Спартак» к золоту чемпионата России в качестве тренера11 октября 18:22,https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2254262_Glushakov_khochet_privesti_Spartak_k_zolotu_chempionata_Rossii_v_kachestve_trenera,Футбол,11 октября 18:22,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Спартак,Российская Премьер-лига,2025-10-14 09:32:33
"Новый гендиректор «Спартака» считает, что Мостовой вряд ли назовет его «футбольным человеком»10 октября 19:17",https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2253943_Novyj_gendirektor_Spartaka_schitajet_chto_Mostovoj_vrad_li_nazovet_jego_futbolnym_chelovekom,Футбол,10 октября 19:17,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Спартак,Российская Премьер-лига,2025-10-14 09:32:33
"Футболист «Локомотива» Воробьев не считает, что он выиграл конкуренцию у Комличенко10 октября 19:01",https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2253937_Futbolist_Lokomotiva_Vorobjev_ne_schitajet_chto_on_vyigral_konkurenciju_u_Komlichenko,Футбол,10 октября 19:01,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Локомотив,Российская Премьер-лига,2025-10-14 09:32:33
Футболистка «Зенита» Куропаткина – перед финалом Кубка России: «Эмоциями себя пока не накручиваем»10 октября 15:53,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/spbnews_NI2253872_Futbolistka_Zenita_Kuropatkina__pered_finalom_Kubka_Rossii_Emocijami_seba_poka_ne_nakruchivajem,Россия,10 октября 15:53,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Зенит,Российская Премьер-лига,2025-10-14 09:32:33
РФС увеличил срок дисквалификации Владимира Писарского на четыре месяца10 октября 15:51,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/spbnews_NI2253870_Rossijskij_futbolnyj_sojuz_uvelichil_srok_diskvalifikacii_Vladimira_Pisarskogo_na_chetyre_mesaca,Россия,10 октября 15:51,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
ЦСКА продлил контракт с Мойзесом до 2029 года10 октября 14:36,https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2253859_CSKA_prodlil_kontrakt_s_Mojzesom_do_2029_goda,Футбол,10 октября 14:36,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,ЦСКА,Российская Премьер-лига,2025-10-14 09:32:33
"«Был предоставлен фрибет». Юрист объяснил, почему действия Писарского нельзя считать участием в азартной игре10 октября 13:50",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/spbnews_NI2253852_Byl_predostavlen_fribet_Jurist_objasnil_pochemu_dejstvija_Pisarskogo_nelza_schitat_uchastijem_v_azartnoj_igre,Россия,10 октября 13:50,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
Гол форварда «Зенита» Глушенкова в ворота «Краснодара» признан лучшим в РПЛ по итогам сентября. Видео10 октября 11:31,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253832_Gol_forvarda_Zenita_Glushenkova_v_vorota_Krasnodara_priznan_luchshim_v_RPL_po_itogam_sentabra_Video,Мир РПЛ,10 октября 11:31,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,"Зенит, Краснодар",Российская Премьер-лига,2025-10-14 09:32:33
«Оренбург» объявил о назначении Ахметзянова на должность главного тренера10 октября 09:57,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253816_Orenburg_objavil_o_naznachenii_Ildara_Ahmetzanova_na_dolzhnost_glavnogo_trenera_kluba_RPL,Мир РПЛ,10 октября 09:57,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
"Георгий Черданцев считает, что московское «Динамо» не претендует на чемпионство10 октября 08:17",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253801_Georgij_Cherdancev_schitajet_chto_moskovskoje_Dinamo_ne_pretendujet_na_chempionstvo,Мир РПЛ,10 октября 08:17,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Динамо,Российская Премьер-лига,2025-10-14 09:32:33
ЦСКА и «Спартак» оштрафованы за скандирование оскорбительных выражений болельщиками во время дерби9 октября 14:28,https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2253659_CSKA_i_Spartak_oshtrafovany_za_skandirovanije_oskorbitelnyh_vyrazhenij_bolelshhikami_vo_vrema_derbi,Футбол,9 октября 14:28,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,"Спартак, ЦСКА",Российская Премьер-лига,2025-10-14 09:32:33
КДК РФС наказал ЦСКА и «Локомотив» за оскорбительные выражения болельщиков в адрес «Спартака» на матче Кубка России9 октября 14:27,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253656_KDK_RFS_nakazal_CSKA_i_Lokomotiv_za_oskorbitelnyje_vyrazhenija_bolelshhikov_v_adres_Spartaka_na_matche_Kubka_Rossii,Мир РПЛ,9 октября 14:27,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,"Спартак, ЦСКА, Локомотив",Российская Премьер-лига,2025-10-14 09:32:33
Самородов наказан за повреждение видеоборта на стадионе «Краснодара» на 50 тысяч рублей9 октября 14:18,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253653_Samorodov_nakazan_za_povrezhdenije_videoborta_na_stadione_Krasnodara_na_50_tysach_rublej,Мир РПЛ,9 октября 14:18,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Краснодар,Российская Премьер-лига,2025-10-14 09:32:33
Ильдар Ахметзянов покинул пост главного тренера КАМАЗа и продолжит карьеру в «Оренбурге»9 октября 13:26,https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2253643_Ildar_Ahmetzanov_pokinul_post_glavnogo_trenera_KAMAZa_i_prodolzhit_karjeru_v_Orenburge,Футбол,9 октября 13:26,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
"Футболист «Ахмата» Садулаев: «Черчесов сразу сказал, что мы выиграем у «Зенита»9 октября 11:34",https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2253631_Futbolist_Ahmata_Sadulajev_Cherchesov_srazu_skazal_chto_my_vyigrajem_u_Zenita,Футбол,9 октября 11:34,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Зенит,Российская Премьер-лига,2025-10-14 09:32:33
Челестини второй раз в сезоне признан лучшим тренером месяца в РПЛ9 октября 11:20,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253628_Chelestini_vtoroj_raz_v_sezone_priznan_luchshim_trenerom_mesaca_v_RPL,Мир РПЛ,9 октября 11:20,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
Сергей Ташуев: «Глушенков может замахнуться и на лучшего игрока сезона»8 октября 15:23,https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2253493_Sergej_Tashujev_Glushenkov_mozhet_zamahnutsa_i_na_luchshego_igroka_sezona,Футбол,8 октября 15:23,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
Жедсон признан лучшим футболистом «Спартака» в сентябре8 октября 14:50,https://news.sportbox.ru/Vidy_sporta/Futbol/spbnews_NI2253487_Zhedson_priznan_luchshim_futbolistom_Spartaka_v_sentabre,Футбол,8 октября 14:50,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Спартак,Российская Премьер-лига,2025-10-14 09:32:33
"Кордоба – о решении ЭСК РФС поддержать его удаление в матче с ЦСКА: «Это осталось в прошлом, судья показал мне красную карточку»8 октября 13:38",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253472_Kordoba__o_reshenii_ESK_RFS_podderzhat_jego_udalenije_v_matche_s_CSKA_Eto_ostalos_v_proshlom_sudja_pokazal_mne_krasnuju_kartochku,Мир РПЛ,8 октября 13:38,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,ЦСКА,Российская Премьер-лига,2025-10-14 09:32:33
«Карпин сильнее Лички как тренер» — бывший президент «Локомотива» Смородская8 октября 13:24,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253466_Karpin_silneje_Lichki_kak_trener__byvshij_prezident_Lokomotiva_Smorodskaja,Мир РПЛ,8 октября 13:24,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,Локомотив,Российская Премьер-лига,2025-10-14 09:32:33
Глушенков признан лучшим игроком РПЛ в сентябре8 октября 11:10,https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253399_Glushenkov_priznan_luchshim_igrokom_RPL_v_sentabre,Мир РПЛ,8 октября 11:10,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
"«Со Станковичем никогда не знаешь, кто будет играть и по какой схеме» — Корнеев8 октября 04:10",https://news.sportbox.ru/Vidy_sporta/Futbol/Russia/premier_league/spbnews_NI2253352_So_Stankovichem_nikogda_ne_znajesh_kto_budet_igrat_i_po_kakoj_skheme__Kornejev,Мир РПЛ,8 октября 04:10,https://s-cdn.sportbox.ru/images/styles/160_90/service/no-available-image-big.png,,Российская Премьер-лига,2025-10-14 09:32:33
